ensembl_id,uniprot_id
ENSMUSG00000030214.8,A0A0R4J0B2
ENSMUSG00000030216.13,Q923D5
ENSMUSG00000030217.3,Q9CRA0
ENSMUSG00000030218.3,P19788
ENSMUSG00000030219.14,Q9D8U3
ENSMUSG00000030220.14,Q61599
ENSMUSG00000030222.14,Q8R367
ENSMUSG00000030223.15,E9Q612
ENSMUSG00000030224.11,Q9Z1Z2
ENSMUSG00000030225.12,Q91YP3
ENSMUSG00000030228.20,"['A0A087WQB5', 'A0A087WQW4', 'Q4FZD4', 'D3Z6L6', 'A0A1W2P6I9', 'E9QQ35']"
