ensembl_id,uniprot_id
ENSMUSG00000025499.19,Q61411
ENSMUSG00000025500.13,Q0VET5
ENSMUSG00000025503.6,Q93092
ENSMUSG00000025504.15,Q99K30
ENSMUSG00000025505.17,Q9D3H0
ENSMUSG00000025507.14,Q9ERV7
ENSMUSG00000025508.14,P99027
ENSMUSG00000025509.16,Q8BJ56
ENSMUSG00000025510.15,O35566
ENSMUSG00000025511.16,Q9DCK3
ENSMUSG00000025512.16,Q922Q9
