ensembl_id,uniprot_id
ENSMUSG00000042903.9,Q9WVH3
ENSMUSG00000042918.18,Q0ZCJ7
ENSMUSG00000042938.9,
ENSMUSG00000042942.19,B9EJV3
ENSMUSG00000042961.14,Q4VBE4
ENSMUSG00000042962.6,
ENSMUSG00000042978.12,Q8QZX0
ENSMUSG00000042985.8,A0A0R4J0S8
ENSMUSG00000042988.11,Q8R116
ENSMUSG00000042992.16,Q9D920
ENSMUSG00000042997.14,Q8CCH2
