ensembl_id,uniprot_id
ENSMUSG00000057554.14,Q9JL15
ENSMUSG00000057561.12,Q60872
ENSMUSG00000057572.16,Q505B7
ENSMUSG00000057580.5,
ENSMUSG00000057594.13,B1ATY8
ENSMUSG00000057596.14,"['F6SX36', 'Q3TNW3', 'E9PWL0']"
ENSMUSG00000057604.10,Q8VEE1
ENSMUSG00000057605.5,
ENSMUSG00000057606.15,O35348
ENSMUSG00000057609.7,Q9CQH5
ENSMUSG00000057614.7,B2RSH2
