ensembl_id,uniprot_id
ENSMUSG00000026413.13,P97350
ENSMUSG00000026414.15,P50752
ENSMUSG00000026415.12,Q2TB54
ENSMUSG00000026417.14,O70570
ENSMUSG00000026418.17,Q9WUZ5
ENSMUSG00000026421.15,P97315
ENSMUSG00000026424.9,Q99JG2
ENSMUSG00000026425.16,Q91Z67
ENSMUSG00000026426.11,Q8VEH3
ENSMUSG00000026427.17,Q61211
ENSMUSG00000026429.10,Q9CQ37
