ensembl_id,uniprot_id
ENSMUSG00000032812.19,Q4LDD4
ENSMUSG00000032815.17,Q9JL70
ENSMUSG00000032816.16,Q9EQS9
ENSMUSG00000032826.20,Q8C8R3
ENSMUSG00000032827.16,"['H3BKE7', 'Q8BMP0', 'H3BKQ7', 'Q3UXW4', 'H3BJA6', 'H3BJD0', 'H3BL28', 'H3BJD6', 'Q7TN74']"
ENSMUSG00000032834.12,Q8BU03
ENSMUSG00000032839.14,"['B2RPS7', 'B7ZMP6', 'A0A087WRB2', 'A0A087WP07', 'A0A087WSD0']"
ENSMUSG00000032840.8,Q8BTG6
ENSMUSG00000032841.16,A2AVJ5
ENSMUSG00000032842.14,Q8R4P9
ENSMUSG00000032845.17,Q91ZB0
