ensembl_id,uniprot_id
ENSMUSG00000028926.16,O35495
ENSMUSG00000028927.7,Q08642
ENSMUSG00000028931.13,P62482
ENSMUSG00000028932.9,P46471
ENSMUSG00000028933.12,Q9CX47
ENSMUSG00000028936.16,P67984
ENSMUSG00000028937.15,Q91V12
ENSMUSG00000028943.19,Q9ET47
ENSMUSG00000028944.15,Q91WG5
ENSMUSG00000028945.10,Q921J2
ENSMUSG00000028948.17,Q3TZX8
