ensembl_id,uniprot_id
ENSMUSG00000046027.18,Q9EPQ7
ENSMUSG00000046031.8,Q8C9E8
ENSMUSG00000046032.17,"['Q3V2H3', 'Q6ZWQ5', 'Q3TGS7']"
ENSMUSG00000046034.9,Q3UCV8
ENSMUSG00000046056.16,"['S4R1Y7', 'S4R2I1', 'A0A0R4J2A5', 'E9QPB2']"
ENSMUSG00000046058.8,Q6X7S9
ENSMUSG00000046062.6,Q8BFW3
ENSMUSG00000046070.10,A0A0R4J0S2
ENSMUSG00000046079.17,Q8BGR2
ENSMUSG00000046080.18,Q8BRU4
ENSMUSG00000046085.8,
