ensembl_id,uniprot_id
ENSMUSG00000061474.12,Q9CQX8
ENSMUSG00000061477.5,P62082
ENSMUSG00000061479.16,Q62189
ENSMUSG00000061482.8,P62806
ENSMUSG00000061510.4,
ENSMUSG00000061518.12,"['Q9D881', 'A0A0A6YVR0', 'F7C106']"
ENSMUSG00000061527.8,Q922U2
ENSMUSG00000061533.17,Q8BI22
ENSMUSG00000061535.12,Q8BVD7
ENSMUSG00000061536.14,Q8BXT9
ENSMUSG00000061540.4,P07361
