ensembl_id,uniprot_id
ENSMUSG00000058922.8,
ENSMUSG00000058927.7,P62897
ENSMUSG00000058932.7,F6ZVF2
ENSMUSG00000058934.9,Q8R031
ENSMUSG00000058952.13,Q61129
ENSMUSG00000058966.14,Q7TNV1
ENSMUSG00000058975.8,P15388
ENSMUSG00000058979.8,Q91WM2
ENSMUSG00000058997.9,Q8CC88
ENSMUSG00000059005.14,Q8BG05
ENSMUSG00000059013.13,Q9QZS8
