ensembl_id,uniprot_id
ENSMUSG00000026199.19,"['J3QM81', 'J3KMQ5', 'J3QPB4']"
ENSMUSG00000026200.14,Q8VC60
ENSMUSG00000026201.13,O88697
ENSMUSG00000026202.14,P68368
ENSMUSG00000026203.17,Q9QYI5
ENSMUSG00000026204.16,"['A6MDD2', 'A0A087WQ67', 'A0A087WQF2', 'A0A087WPU7']"
ENSMUSG00000026205.9,A0A0R4J067
ENSMUSG00000026207.17,Q62407
ENSMUSG00000026208.10,P31001
ENSMUSG00000026209.16,Q9Z2W0
ENSMUSG00000026211.19,"['A0A803ZIZ6', 'F7AGE9', 'A0A0A0MQG1', 'A0A0B4J1L4']"
