ensembl_id,uniprot_id
ENSMUSG00000050592.9,Q8C552
ENSMUSG00000050600.6,A2ADM8
ENSMUSG00000050605.18,"['D3Z6B8', 'Q923D1']"
ENSMUSG00000050608.12,Q7TNS2
ENSMUSG00000050612.7,"['H7BX21', 'A0A3B2W416']"
ENSMUSG00000050619.15,"['A2ARU6', 'E9Q5B4', 'A2ARU5', 'B7ZCX1']"
ENSMUSG00000050621.8,Q6ZWU9
ENSMUSG00000050627.14,Q3ULJ0
ENSMUSG00000050628.7,Q8BQH4
ENSMUSG00000050640.17,Q8C8S3
ENSMUSG00000050663.9,Q8K093
