ensembl_id,uniprot_id
ENSMUSG00000031849.10,Q9R0G6
ENSMUSG00000031851.15,Q9CQA9
ENSMUSG00000031853.6,Q8VDG6
ENSMUSG00000031858.17,Q9D2X5
ENSMUSG00000031860.18,Q99NE9
ENSMUSG00000031861.17,Q9JL06
ENSMUSG00000031862.12,Q9EPE9
ENSMUSG00000031864.17,Q8K2A7
ENSMUSG00000031865.17,O08788
ENSMUSG00000031870.17,Q00175
ENSMUSG00000031871.10,P55284
