ensembl_id,uniprot_id
ENSMUSG00000059657.6,Q8BWM3
ENSMUSG00000059658.6,
ENSMUSG00000059659.9,
ENSMUSG00000059668.7,P07744
ENSMUSG00000059669.9,P97358
ENSMUSG00000059674.8,Q6PFX6
ENSMUSG00000059689.16,Q80V23
ENSMUSG00000059708.13,A2A3V1
ENSMUSG00000059713.13,Q9JKK0
ENSMUSG00000059714.14,O08917
ENSMUSG00000059734.8,Q8K3J1
