ensembl_id,uniprot_id
ENSMUSG00000027284.17,Q8CC12
ENSMUSG00000027285.14,Q9CQS9
ENSMUSG00000027286.17,"['B0R031', 'A2AKH7', 'Q8JZX5']"
ENSMUSG00000027287.15,O09044
ENSMUSG00000027288.17,"['F6UL00', 'F6QFS1', 'F6SID8', 'E9PVH6', 'E9Q7S1', 'R4GML0']"
ENSMUSG00000027291.16,Q8R5L3
ENSMUSG00000027293.14,Q9EQP2
ENSMUSG00000027296.8,Q8R071
ENSMUSG00000027297.16,P08923
ENSMUSG00000027298.18,P55144
ENSMUSG00000027300.11,Q925F4
