ensembl_id,uniprot_id
ENSMUSG00000040594.20,Q99NF8
ENSMUSG00000040596.16,"['D6RH56', 'D3YZK0', 'A0A0R4J1T0', 'E9Q3B2']"
ENSMUSG00000040599.14,Q9CY25
ENSMUSG00000040605.8,"['A0A0R4J0I8', 'A0A338P6C9', 'A0A338P773']"
ENSMUSG00000040606.15,Q69ZS8
ENSMUSG00000040612.14,B5TVM2
ENSMUSG00000040613.15,P51908
ENSMUSG00000040616.4,Q99LG1
ENSMUSG00000040618.8,Q8BH04
ENSMUSG00000040620.16,Q80VY9
ENSMUSG00000040621.15,Q8BHE1
