ensembl_id,uniprot_id
ENSMUSG00000032060.11,P23927
ENSMUSG00000032062.4,Q9D8L0
ENSMUSG00000032064.18,Q80Y83
ENSMUSG00000032065.7,Q9CR81
ENSMUSG00000032066.10,Q99NF1
ENSMUSG00000032067.7,Q9R1Z7
ENSMUSG00000032068.15,Q8VEN2
ENSMUSG00000032076.21,Q8R5M8
ENSMUSG00000032077.6,Q8R149
ENSMUSG00000032078.18,Q62384
ENSMUSG00000032079.13,Q8C7G5
