ensembl_id,uniprot_id
ENSMUSG00000025935.11,Q91V04
ENSMUSG00000025936.18,
ENSMUSG00000025937.7,Q99KR3
ENSMUSG00000025938.17,"['E9PVE0', 'A0A087WNX4', 'E9PVD9', 'A0A087WP15', 'Q148W2']"
ENSMUSG00000025939.20,Q8VDW4
ENSMUSG00000025940.7,Q921N7
ENSMUSG00000025949.17,Q9Z1T6
ENSMUSG00000025950.17,O88844
ENSMUSG00000025955.14,"['E0CYR9', 'G3XA14', 'Q3UXL1']"
ENSMUSG00000025956.11,Q9CQL0
ENSMUSG00000025958.15,Q01147
