ensembl_id,uniprot_id
ENSMUSG00000038485.7,Q8VHQ2
ENSMUSG00000038486.10,Q9JIS5
ENSMUSG00000038489.9,P62876
ENSMUSG00000038495.15,B2RUR8
ENSMUSG00000038497.8,Q8BH01
ENSMUSG00000038500.16,Q811B5
ENSMUSG00000038502.18,Q91VU8
ENSMUSG00000038503.16,Q9ERE7
ENSMUSG00000038506.14,Q8BZJ7
ENSMUSG00000038507.7,Q8BZ20
ENSMUSG00000038508.8,Q9Z0J7
