ensembl_id,uniprot_id
ENSMUSG00000064358.1,P00416
ENSMUSG00000064359.1,
ENSMUSG00000064360.1,P03899
ENSMUSG00000064363.1,P03911
ENSMUSG00000064364.1,
ENSMUSG00000064367.1,P03921
ENSMUSG00000064368.1,P03925
ENSMUSG00000064369.1,
ENSMUSG00000064370.1,P00158
ENSMUSG00000064372.1,
ENSMUSG00000064373.14,P70274
