ensembl_id,uniprot_id
ENSMUSG00000002748.8,Q9Z277
ENSMUSG00000002763.17,Q99LC9
ENSMUSG00000002767.14,Q9D773
ENSMUSG00000002768.9,Q64327
ENSMUSG00000002769.10,Q9QXF8
ENSMUSG00000002771.13,Q03391
ENSMUSG00000002778.15,Q99JH8
ENSMUSG00000002781.20,"['A0A1B0GR29', 'A0A1B0GS36', 'A0A1B0GT63', 'G3X9F4']"
ENSMUSG00000002791.19,
ENSMUSG00000002797.10,Q9D7X8
ENSMUSG00000002799.7,Q9QYE5
ENSMUSG00000002803.15,Q8K2J9
