ensembl_id,uniprot_id
ENSMUSG00000042485.8,Q99JI1
ENSMUSG00000042487.7,Q5XJE5
ENSMUSG00000042489.16,Q80YR7
ENSMUSG00000042492.13,Q8BHL3
ENSMUSG00000042496.19,Q3UTQ7
ENSMUSG00000042498.17,Q8C779
ENSMUSG00000042500.12,Q8CJF8
ENSMUSG00000042502.11,Q9CWK3
ENSMUSG00000042505.7,Q8BQU3
ENSMUSG00000042506.16,Q5DU02
ENSMUSG00000042507.16,"['A0A1Y7VP67', 'E9Q2I4']"
