ensembl_id,uniprot_id
ENSMUSG00000044768.17,Q8VEB3
ENSMUSG00000044770.15,Q80VG1
ENSMUSG00000044783.17,"['F6XR06', 'D6RI36', 'E9Q4T0', 'E9QKG8']"
ENSMUSG00000044786.7,P22893
ENSMUSG00000044788.11,Q80UG1
ENSMUSG00000044791.17,E9Q5F9
ENSMUSG00000044792.8,Q9D924
ENSMUSG00000044795.13,Q5NCY3
ENSMUSG00000044807.14,Q571J5
ENSMUSG00000044811.15,Q7TSN2
ENSMUSG00000044813.16,Q6PD21
