ensembl_id,uniprot_id
ENSMUSG00000038679.17,"['V9GX74', 'V9GX39', 'Q8BZ62', 'V9GXA5', 'Q80V18', 'V9GXE9', 'G3UW90']"
ENSMUSG00000038683.17,Q9DCE5
ENSMUSG00000038685.19,Q0VGM9
ENSMUSG00000038690.16,P56135
ENSMUSG00000038692.9,P10284
ENSMUSG00000038695.14,Q9CR30
ENSMUSG00000038696.15,Q8BKH7
ENSMUSG00000038697.16,Q91WQ5
ENSMUSG00000038700.5,P09079
ENSMUSG00000038702.7,Q0VBN2
ENSMUSG00000038704.13,Q9DCQ2
