ensembl_id,uniprot_id
ENSMUSG00000041012.5,Q9CZR4
ENSMUSG00000041014.18,O35181
ENSMUSG00000041020.15,A2AG50
ENSMUSG00000041025.16,Q8R2V2
ENSMUSG00000041028.17,Q91VC9
ENSMUSG00000041035.10,Q8BPA8
ENSMUSG00000041037.9,Q8VIM9
ENSMUSG00000041040.13,Q3U3E2
ENSMUSG00000041044.10,Q8K099
ENSMUSG00000041046.8,Q9WUP1
ENSMUSG00000041057.11,Q6ZQL4
