ensembl_id,uniprot_id
ENSMUSG00000022408.8,A0A0R4J033
ENSMUSG00000022412.15,Q8BGV8
ENSMUSG00000022414.9,Q8CF89
ENSMUSG00000022415.13,O55100
ENSMUSG00000022416.16,"['E0CXK2', 'E9Q7P2', 'F7BQ85', 'F6V0N5', 'F6TAX9']"
ENSMUSG00000022419.17,Q570Y9
ENSMUSG00000022420.17,Q9DCM4
ENSMUSG00000022421.22,A0A9R1SP20
ENSMUSG00000022422.14,Q14AI0
ENSMUSG00000022425.17,Q9R1E6
ENSMUSG00000022426.7,Q9DBJ6
