ensembl_id,uniprot_id
ENSMUSG00000021460.18,"['A0A0R4J1L8', 'E9Q6L3', 'F6RT60', 'F6R307', 'E9QMT1', 'A0A0R4J023']"
ENSMUSG00000021461.18,P50652
ENSMUSG00000021464.16,"['Q8C3W2', 'E9PUN5']"
ENSMUSG00000021466.13,Q61115
ENSMUSG00000021468.9,O35704
ENSMUSG00000021469.10,Q03358
ENSMUSG00000021470.20,Q9JIM3
ENSMUSG00000021474.10,Q99JR1
ENSMUSG00000021476.10,"['E9QKB2', 'A0A1Y7VNT1']"
ENSMUSG00000021477.10,P06797
ENSMUSG00000021481.12,Q9R0B7
