ensembl_id,uniprot_id
ENSMUSG00000068040.11,Q8BH24
ENSMUSG00000068062.4,
ENSMUSG00000068079.6,Q60756
ENSMUSG00000068083.3,Q6P8N9
ENSMUSG00000068085.7,P24457
ENSMUSG00000068086.7,P11714
ENSMUSG00000068101.12,Q9CQA0
ENSMUSG00000068105.12,Q9D8D0
ENSMUSG00000068114.8,Q8C7V8
ENSMUSG00000068115.14,Q6ZQ12
ENSMUSG00000068120.5,
