ensembl_id,uniprot_id
ENSMUSG00000021327.20,"['A0A286YDF9', 'Q5RJ53', 'A0A286YD32', 'D3YTV4', 'A0A0R4J1L3']"
ENSMUSG00000021335.14,Q61983
ENSMUSG00000021336.18,Q5NCM1
ENSMUSG00000021337.9,Q91WD9
ENSMUSG00000021338.18,Q6EDY6
ENSMUSG00000021339.5,Q5NCE8
ENSMUSG00000021340.14,Q8VCU2
ENSMUSG00000021356.11,Q64287
ENSMUSG00000021357.15,Q9D4H1
ENSMUSG00000021359.17,"['A0A286YDR3', 'A0A286YCU0', 'A0A286YD43', 'A0A0R4J1E6', 'Q8BPN4']"
ENSMUSG00000021360.17,P97402
