ensembl_id,uniprot_id
ENSMUSG00000021880.8,"['Q3V3L3', 'A0A2I3BS15']"
ENSMUSG00000021884.19,Q9QXE0
ENSMUSG00000021886.8,A0A0R4J0Y2
ENSMUSG00000021890.7,Q9D4C5
ENSMUSG00000021891.9,Q8BVH9
ENSMUSG00000021892.15,Q9Z131
ENSMUSG00000021893.15,Q9R1S8
ENSMUSG00000021895.11,Q91X46
ENSMUSG00000021898.17,"['E9Q6H3', 'E9PWC7', 'A0A5F8MPK4', 'A0A0R4J236', 'A0A5F8MPW7', 'E9QPD0']"
ENSMUSG00000021900.11,A0A0R4J131
ENSMUSG00000021901.11,Q99PU7
