ensembl_id,uniprot_id
ENSMUSG00000062232.15,Q8CHG7
ENSMUSG00000062234.15,"['A0A0R4J0F6', 'A0A0G2JGP6', 'A0A0G2JEW6', 'A0A0G2JFZ0', 'F7BG02', 'D6RHK5', 'F6SLK1']"
ENSMUSG00000062248.6,P56390
ENSMUSG00000062257.14,"['G5E8G3', 'Q6DFY2']"
ENSMUSG00000062270.15,P60762
ENSMUSG00000062284.6,
ENSMUSG00000062296.9,Q8BV79
ENSMUSG00000062300.15,P32507
ENSMUSG00000062309.9,Q91WE3
ENSMUSG00000062310.8,E9Q9S8
ENSMUSG00000062312.6,P70424
