ensembl_id,uniprot_id
ENSMUSG00000027429.17,Q9D662
ENSMUSG00000027430.13,Q9DD18
ENSMUSG00000027433.6,Q9DBR1
ENSMUSG00000027435.9,O89103
ENSMUSG00000027438.15,P28663
ENSMUSG00000027439.10,Q4VBD9
ENSMUSG00000027442.11,P32766
ENSMUSG00000027447.7,P21460
ENSMUSG00000027452.12,Q99NB1
ENSMUSG00000027454.11,Q9CZ15
ENSMUSG00000027455.17,Q9CZ44
