ensembl_id,uniprot_id
ENSMUSG00000048188.7,
ENSMUSG00000048200.13,Q80ZJ8
ENSMUSG00000048215.16,
ENSMUSG00000048216.14,P60894
ENSMUSG00000048217.12,Q8R4H7
ENSMUSG00000048218.7,Q80ZD9
ENSMUSG00000048222.4,"['C0HKD9', 'C0HKD8']"
ENSMUSG00000048232.13,Q7TQF2
ENSMUSG00000048234.14,Q3U2C5
ENSMUSG00000048240.16,Q61016
