ensembl_id,uniprot_id
ENSMUSG00000019088.15,Q9D7J6
ENSMUSG00000019102.11,P47739
ENSMUSG00000019122.9,P51670
ENSMUSG00000019124.11,Q9CZC8
ENSMUSG00000019132.12,Q99LU8
ENSMUSG00000019139.11,Q9JHU9
ENSMUSG00000019143.16,Q99KK9
ENSMUSG00000019146.3,O88602
ENSMUSG00000019158.10,Q9D938
ENSMUSG00000019173.12,P35278
ENSMUSG00000019178.18,"['D3YZ02', 'Q9DAG7', 'Q9DAR2', 'J3QNW1', 'J3QK74']"
ENSMUSG00000019179.11,P08249
