ensembl_id,uniprot_id
ENSMUSG00000049538.15,Q69Z28
ENSMUSG00000049539.4,P43275
ENSMUSG00000049550.18,Q922J3
ENSMUSG00000049551.3,Q9R216
ENSMUSG00000049553.12,O35134
ENSMUSG00000049555.11,Q8K467
ENSMUSG00000049556.6,Q9D1T0
ENSMUSG00000049562.7,Q3TAP4
ENSMUSG00000049571.19,"['A0A0G2JGJ7', 'G3UVW5', 'D3Z0A9', 'D6RJ10', 'E9Q2C0']"
ENSMUSG00000049576.7,
ENSMUSG00000049577.16,O35615
