ensembl_id,uniprot_id
ENSMUSG00000023968.16,Q6Q6R3
ENSMUSG00000023971.10,"['A0A3B2WBC2', 'A0A3B2WB30', 'A0A0R4J045']"
ENSMUSG00000023972.11,Q8BKG3
ENSMUSG00000023973.14,Q9DAU1
ENSMUSG00000023977.16,Q6WKZ8
ENSMUSG00000023979.15,Q8VBV8
ENSMUSG00000023980.8,Q9EQH4
ENSMUSG00000023982.9,P43081
ENSMUSG00000023984.18,G3UVU6
ENSMUSG00000023988.9,O54825
ENSMUSG00000023990.19,Q9R210
