ensembl_id,uniprot_id
ENSMUSG00000038930.12,Q8BTU7
ENSMUSG00000038936.14,Q8R127
ENSMUSG00000038943.17,Q99K43
ENSMUSG00000038949.9,Q8CBC4
ENSMUSG00000038954.15,"['B0QZW5', 'B0QZW4', 'Q8BVY4']"
ENSMUSG00000038957.14,Q8K2D3
ENSMUSG00000038963.16,Q8K078
ENSMUSG00000038965.18,P68037
ENSMUSG00000038967.14,Q9JK42
ENSMUSG00000038970.8,Q3TYD6
ENSMUSG00000038975.15,P53612
