ensembl_id,uniprot_id
ENSMUSG00000009115.6,Q9D9W0
ENSMUSG00000009145.7,Q924H9
ENSMUSG00000009207.16,Q7TQ95
ENSMUSG00000009216.8,Q8BUM6
ENSMUSG00000009246.15,Q9JJH7
ENSMUSG00000009281.7,Q9DD06
ENSMUSG00000009291.14,Q8R143
ENSMUSG00000009292.19,Q91YD4
ENSMUSG00000009293.18,P60605
ENSMUSG00000009376.16,"['F8VQL0', 'F6RCC5', 'F6X333', 'D3YVY2']"
ENSMUSG00000009378.5,Q8BGC3
ENSMUSG00000009394.14,Q64332
