ensembl_id,uniprot_id
ENSMUSG00000058454.16,O88455
ENSMUSG00000058470.11,"['A0A087WS47', 'E9PZI3']"
ENSMUSG00000058486.12,Q7TMQ7
ENSMUSG00000058488.8,O35082
ENSMUSG00000058492.7,
ENSMUSG00000058498.13,Q3V3A7
ENSMUSG00000058503.12,Q9CVI2
ENSMUSG00000058523.3,P11591
ENSMUSG00000058542.4,
ENSMUSG00000058546.9,P62751
ENSMUSG00000058558.13,P47962
