ensembl_id,uniprot_id
ENSMUSG00000026843.16,"['A0A0A6YX76', 'A0A0A6YW42', 'A2AJ71', 'F6W2V3', 'A0A0A6YY39', 'F7AM43', 'A0A0A6YVV5', 'A2AJ72', 'Q3TIX6']"
ENSMUSG00000026848.15,Q9ER41
ENSMUSG00000026849.19,Q9ER39
ENSMUSG00000026851.10,Q3TQI7
ENSMUSG00000026853.16,P47934
ENSMUSG00000026854.17,Q8C6M1
ENSMUSG00000026856.15,Q9JMF7
ENSMUSG00000026857.10,Q8R2U4
ENSMUSG00000026858.19,Q8BK03
ENSMUSG00000026860.17,Q8R3V5
ENSMUSG00000026864.14,P20029
