ensembl_id,uniprot_id
ENSMUSG00000030147.13,"['Q9D8Q7', 'Q7TS58']"
ENSMUSG00000030148.16,Q9QZ15
ENSMUSG00000030149.16,O54709
ENSMUSG00000030154.11,Q8VD98
ENSMUSG00000030155.8,H7BWZ4
ENSMUSG00000030156.6,P37217
ENSMUSG00000030157.6,Q91V08
ENSMUSG00000030158.13,A0A0R4J0A7
ENSMUSG00000030159.16,Q9JL99
ENSMUSG00000030161.9,Q8R3R8
ENSMUSG00000030162.15,Q9EQ09
