ensembl_id,uniprot_id
ENSMUSG00000055370.4,
ENSMUSG00000055371.18,O88811
ENSMUSG00000055401.15,Q9QZN4
ENSMUSG00000055407.15,Q7TSJ2
ENSMUSG00000055413.13,
ENSMUSG00000055421.9,"['A0A0A6YVP5', 'A0A0A6YWM0', 'A0A0A6YY37', 'A0A0A6YWY8', 'A0A0A6YY09', 'F8VPK8']"
ENSMUSG00000055424.5,
ENSMUSG00000055430.5,Q9JJF0
ENSMUSG00000055435.7,P54843
ENSMUSG00000055436.19,"['Q3UIX4', 'E9Q6E5', 'A0A0G2JEG1', 'F6X2U6', 'D6RE22', 'F6TN80', 'D3Z4B0', 'F6RDI8']"
ENSMUSG00000055447.20,Q61735
