ensembl_id,uniprot_id
ENSMUSG00000021140.10,Q9QYC1
ENSMUSG00000021143.11,Q3V3Q7
ENSMUSG00000021144.15,Q8K4B0
ENSMUSG00000021147.18,Q8CBE3
ENSMUSG00000021149.9,Q99ME9
ENSMUSG00000021156.18,Q8R5C8
ENSMUSG00000021171.9,Q3TZZ7
ENSMUSG00000021175.16,Q922M5
ENSMUSG00000021176.7,Q9D0E5
ENSMUSG00000021177.17,"['B8JJC1', 'D3Z075']"
ENSMUSG00000021178.10,P62192
