ensembl_id,uniprot_id
ENSMUSG00000053964.18,Q8K419
ENSMUSG00000053965.11,Q8CG03
ENSMUSG00000053977.14,P01731
ENSMUSG00000053985.11,P10755
ENSMUSG00000054000.6,Q673H1
ENSMUSG00000054008.10,Q3UHN9
ENSMUSG00000054013.7,Q8BHH9
ENSMUSG00000054021.7,Q8K2C6
ENSMUSG00000054027.9,Q3UHB1
ENSMUSG00000054031.15,
ENSMUSG00000054034.11,Q8CCT4
