ensembl_id,uniprot_id
ENSMUSG00000022574.8,Q8CC86
ENSMUSG00000022575.6,Q9D8T2
ENSMUSG00000022579.11,Q9D1N2
ENSMUSG00000022580.14,Q61085
ENSMUSG00000022583.13,P35460
ENSMUSG00000022584.15,P0CW03
ENSMUSG00000022586.12,Q9WU67
ENSMUSG00000022587.16,Q64253
ENSMUSG00000022589.9,P15539
ENSMUSG00000022594.15,P0DP60
