ensembl_id,uniprot_id
ENSMUSG00000040560.11,Q920I9
ENSMUSG00000040562.13,P15626
ENSMUSG00000040563.14,Q8VCY8
ENSMUSG00000040564.15,P34928
ENSMUSG00000040565.9,E9QAE3
ENSMUSG00000040570.15,Q6PDC0
ENSMUSG00000040583.9,A6H6J2
ENSMUSG00000040584.9,P21447
ENSMUSG00000040586.9,A2AEG2
ENSMUSG00000040591.19,Q8BHR8
ENSMUSG00000040592.12,P15530
