ensembl_id,uniprot_id
ENSMUSG00000024600.9,E9Q9W4
ENSMUSG00000024601.10,Q91V64
ENSMUSG00000024603.9,Q8CBY8
ENSMUSG00000024604.8,Q8BHS3
ENSMUSG00000024608.12,P62264
ENSMUSG00000024610.16,P04441
ENSMUSG00000024613.17,O08784
ENSMUSG00000024614.8,Q8BXZ1
ENSMUSG00000024617.17,P11798
ENSMUSG00000024620.12,P05622
ENSMUSG00000024621.17,P09581
