ensembl_id,uniprot_id
ENSMUSG00000063894.16,"['D3Z716', 'Q8BSL0', 'Q78WV9', 'A0A286YCX3']"
ENSMUSG00000063902.14,
ENSMUSG00000063903.6,P15947
ENSMUSG00000063904.5,Q99KK7
ENSMUSG00000063919.12,Q8BKA3
ENSMUSG00000063929.7,A2A8T1
ENSMUSG00000063931.15,Q11136
ENSMUSG00000063952.17,B2KF05
ENSMUSG00000063953.4,D3Z6H8
ENSMUSG00000063954.8,Q6GSS7
