ensembl_id,uniprot_id
ENSMUSG00000031706.8,P48377
ENSMUSG00000031708.18,Q9CY27
ENSMUSG00000031709.16,Q3UYK3
ENSMUSG00000031710.5,P12242
ENSMUSG00000031711.8,Q922H9
ENSMUSG00000031712.11,P48346
ENSMUSG00000031714.10,Q9QYY0
ENSMUSG00000031715.15,Q91ZW3
ENSMUSG00000031722.11,Q61646
ENSMUSG00000031723.9,Q8BUH1
ENSMUSG00000031725.9,Q91WU0
