ensembl_id,uniprot_id
ENSMUSG00000054046.8,"['A0A0U1RNY1', 'A0A0U1RP84', 'Q8CGR6']"
ENSMUSG00000054051.8,F8VPZ5
ENSMUSG00000054052.6,G5E8H9
ENSMUSG00000054057.3,Q8C8W7
ENSMUSG00000054065.13,Q9QY23
ENSMUSG00000054072.13,Q9QZ85
ENSMUSG00000054074.11,Q80YR3
ENSMUSG00000054079.13,Q5SSI6
ENSMUSG00000054083.9,E9QL26
ENSMUSG00000054091.10,Q99M08
ENSMUSG00000054099.12,Q8BGP6
