ensembl_id,uniprot_id
ENSMUSG00000035456.10,Q8BZ97
ENSMUSG00000035458.16,P48787
ENSMUSG00000035459.19,Q8R4U0
ENSMUSG00000035469.18,"['G3UZL2', 'G3UYZ5', 'G3UWU1', 'G3UZ62', 'A0A0R4J025']"
ENSMUSG00000035472.15,Q8BZ09
ENSMUSG00000035473.11,Q8K157
ENSMUSG00000035476.10,Q571K4
ENSMUSG00000035478.15,Q9Z2D8
ENSMUSG00000035486.15,Q4FZD7
ENSMUSG00000035493.11,P82198
ENSMUSG00000035495.16,Q3U269
