ensembl_id,uniprot_id
ENSMUSG00000047040.10,Q8JZM2
ENSMUSG00000047044.8,Q8VCE4
ENSMUSG00000047045.18,Q6PHN7
ENSMUSG00000047061.7,
ENSMUSG00000047067.8,Q8BTR5
ENSMUSG00000047084.9,Q99KS2
ENSMUSG00000047085.15,P0C192
ENSMUSG00000047090.14,"['D6RJ24', 'Q8CFU0']"
ENSMUSG00000047098.19,Q924T7
ENSMUSG00000047108.5,Q9QYI8
ENSMUSG00000047109.14,Q9Z0S3
