ensembl_id,uniprot_id
ENSMUSG00000071855.6,"['A0A494BB34', 'A0A494BBM3', 'D3Z1J2']"
ENSMUSG00000071856.11,"['G3UW40', 'E9PWI3']"
ENSMUSG00000071858.5,Q3V2D2
ENSMUSG00000071866.13,P17742
ENSMUSG00000071867.6,
ENSMUSG00000071893.8,Q8R2D3
ENSMUSG00000071984.13,"['A0A8V5KYN9', 'E9Q8V0', 'A0A6I8MWX0', 'E9Q043']"
ENSMUSG00000072066.8,"['A0A1Y7VJW0', 'F7A5Y7', 'Q8BGU1']"
ENSMUSG00000072082.8,P51944
ENSMUSG00000072109.13,
ENSMUSG00000072115.12,P21570
