ensembl_id,uniprot_id
ENSMUSG00000031004.9,E9PVX6
ENSMUSG00000031007.3,Q9CYN9
ENSMUSG00000031010.18,"['Q4FE56', 'G3UY52', 'G3UZS3', 'E9PWA9']"
ENSMUSG00000031012.18,O70589
ENSMUSG00000031015.9,Q6A028
ENSMUSG00000031016.10,P47810
ENSMUSG00000031021.14,Q9JJR8
ENSMUSG00000031023.6,Q9JJR5
ENSMUSG00000031024.14,Q924W7
ENSMUSG00000031026.16,Q924W6
ENSMUSG00000031028.15,P50586
