ensembl_id,uniprot_id
ENSMUSG00000033209.18,Q80XJ3
ENSMUSG00000033213.17,Q810Q5
ENSMUSG00000033216.10,Q9JHW4
ENSMUSG00000033220.8,Q05144
ENSMUSG00000033222.17,Q5NC05
ENSMUSG00000033227.8,P22727
ENSMUSG00000033228.9,"['A0A2I3BRQ7', 'A0A2I3BQU5', 'E9PZM7', 'A0A2I3BQ68', 'A0A2I3BQX1']"
ENSMUSG00000033233.18,Q6PFY8
ENSMUSG00000033237.20,E9Q7E2
ENSMUSG00000033249.11,Q9R0L1
ENSMUSG00000033253.19,A2A9C3
