ensembl_id,uniprot_id
ENSMUSG00000042185.15,Q6PIJ4
ENSMUSG00000042190.13,P97468
ENSMUSG00000042195.10,Q7TML3
ENSMUSG00000042197.14,Q8C0P7
ENSMUSG00000042198.13,Q8K2Q5
ENSMUSG00000042202.16,Q8C811
ENSMUSG00000042203.9,"['A0A3Q4EHL1', 'Q80VE5']"
ENSMUSG00000042207.18,Q80Y84
ENSMUSG00000042208.16,Q68FF0
ENSMUSG00000042210.19,"['A0A087WS50', 'A0A087WQ50', 'A0A087WSL4', 'E9PW22', 'E9Q136']"
ENSMUSG00000042211.8,Q8BMI0
