ensembl_id,uniprot_id
ENSMUSG00000068614.8,P68033
ENSMUSG00000068615.5,O54851
ENSMUSG00000068617.6,Q9D3N2
ENSMUSG00000068663.15,Q80U30
ENSMUSG00000068674.4,
ENSMUSG00000068686.14,P58019
ENSMUSG00000068689.9,
ENSMUSG00000068697.8,Q9JK37
ENSMUSG00000068699.13,Q8VHX6
ENSMUSG00000068706.4,
ENSMUSG00000068732.6,Q80X45
