ensembl_id,uniprot_id
ENSMUSG00000041708.13,Q91ZG2
ENSMUSG00000041710.5,Q9QX29
ENSMUSG00000041712.8,Q8BU04
ENSMUSG00000041716.8,F8WIA3
ENSMUSG00000041718.17,Q9D8C3
ENSMUSG00000041720.15,"['A0A140T8I9', 'A0A338P6S0', 'A0A338P6F9', 'A0A338P7D3']"
ENSMUSG00000041729.16,Q8BH44
ENSMUSG00000041730.15,Q8BYH0
ENSMUSG00000041731.14,Q8BZF8
ENSMUSG00000041733.11,Q9CXI0
ENSMUSG00000041734.16,Q80W68
