ensembl_id,uniprot_id
ENSMUSG00000022748.9,Q9CZT6
ENSMUSG00000022749.9,Q8K0F1
ENSMUSG00000022750.19,Q99JN2
ENSMUSG00000022751.10,Q9JHW2
ENSMUSG00000022752.10,Q9CZW5
ENSMUSG00000022754.7,"['A0A338P6Q2', 'A9C432', 'Q8BFU6']"
ENSMUSG00000022756.18,Q8BLQ7
ENSMUSG00000022757.20,"['F6QJV5', 'Q9Z1A1', 'B8JJG7', 'B8JJG8', 'B8JJG9']"
ENSMUSG00000022758.15,O54803
ENSMUSG00000022759.16,Q14BP6
ENSMUSG00000022760.18,Q8VCZ3
