ensembl_id,uniprot_id
ENSMUSG00000028150.15,P51450
ENSMUSG00000028152.11,P62080
ENSMUSG00000028156.13,P63073
ENSMUSG00000028158.15,O08601
ENSMUSG00000028159.15,Q9QXT1
ENSMUSG00000028161.18,P63328
ENSMUSG00000028163.18,P25799
ENSMUSG00000028164.16,"['A0A0R4J092', 'D6RGR1']"
ENSMUSG00000028165.10,Q9CQB5
ENSMUSG00000028167.16,Q8JZV9
ENSMUSG00000028173.11,Q6DID7
