ensembl_id,uniprot_id
ENSMUSG00000030231.12,"['A0A0N4SV65', 'A0A0N4SVR9', 'A0A1L1SQF5', 'A0A0N4SUY3', 'A0A0N4SWF5', 'A0A0N4SUU0', 'A0A0N4SW19', 'A0A0N4SUV0', 'A0A0N4SWC0', 'A0A0N4SWD7', 'E9Q6H8']"
ENSMUSG00000030232.20,Q9Z248
ENSMUSG00000030236.11,Q9JJL3
ENSMUSG00000030237.15,Q9EP96
ENSMUSG00000030243.17,Q9Z129
ENSMUSG00000030244.8,Q8VCB3
ENSMUSG00000030245.11,Q9CR60
ENSMUSG00000030246.13,P16125
ENSMUSG00000030247.10,P97794
ENSMUSG00000030249.16,P70170
ENSMUSG00000030254.17,Q9QXK2
