ensembl_id,uniprot_id
ENSMUSG00000041423.17,Q6TCG5
ENSMUSG00000041426.13,Q8QZS1
ENSMUSG00000041429.4,O35980
ENSMUSG00000041431.17,P24860
ENSMUSG00000041438.9,Q8R2N2
ENSMUSG00000041439.16,Q8CBH5
ENSMUSG00000041440.19,Q8BX05
ENSMUSG00000041444.15,Q811P8
ENSMUSG00000041445.10,A6H6E2
ENSMUSG00000041449.19,
ENSMUSG00000041453.13,O09167
