ensembl_id,uniprot_id
ENSMUSG00000021796.16,P36895
ENSMUSG00000021798.15,Q9JKS4
ENSMUSG00000021806.5,O88322
ENSMUSG00000021807.7,Q9CQE8
ENSMUSG00000021809.11,Q8JZU0
ENSMUSG00000021810.4,Q9CS74
ENSMUSG00000021811.8,Q91WN1
ENSMUSG00000021814.18,Q07076
ENSMUSG00000021815.5,Q9D5Z5
ENSMUSG00000021816.12,P48453
ENSMUSG00000021819.12,Q3UHH1
