ensembl_id,uniprot_id
ENSMUSG00000054957.6,
ENSMUSG00000054958.7,A3KFX0
ENSMUSG00000054967.8,Q7TNU6
ENSMUSG00000054976.15,"['A0A0R4J1X0', 'A0A0R4J1I8', 'A0A0R4J0T9', 'D3Z3N9']"
ENSMUSG00000054978.4,Q8C828
ENSMUSG00000054988.10,P29755
ENSMUSG00000055003.15,Q8BGX3
ENSMUSG00000055013.17,Q8BXK8
ENSMUSG00000055022.15,P12960
ENSMUSG00000055024.13,B2RWS6
ENSMUSG00000055026.14,P27681
